Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
TMONEY,673871277,5,0,5,padme: Padme GK JKA G12 Ahsoka C-3PO R2
TMONEY,673871277,14,0,14,CLS: CLS R1 Han R1 Chewbacca R1 Chewpio G12 R2-D2 G12
TMONEY,673871277,37,0,37,Phasma: Phasma G9 FOTP G9 FOSFTP G9 FOST G7 2* Kylo G9
TMONEY,673871277,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
TMONEY,673871277,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
TMONEY,673871277,32,3,29,GAS: GAS G12 Rex G9 Echo (501st) G9 Fives G10 ARC Trooper G11 5*
Kale Raxl,428441352,6,0,6,Phasma: Phasma FOE Sith Trooper G12 KRU Kylo R1
Kale Raxl,428441352,0,0,0,padme: Padme GK JKA Ahsoka CAT
Kale Raxl,428441352,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Kale Raxl,428441352,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Kale Raxl,428441352,23,0,23,Troopers: Veers G12 Piett G12 Starck G11 Dark Trooper G10 Range Trooper G12
Kale Raxl,428441352,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kale Raxl,428441352,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Kale Raxl,428441352,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Kale Raxl,428441352,1,0,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Little Porg,489586157,28,0,28,CLS: CLS G12 Han G12 Chewbacca R2 Chewpio G1 4* R2-D2 G12
Kai Dannik,378913252,0,0,0,padme: Padme GK JKA Ahsoka CAT
Kai Dannik,378913252,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kai Dannik,378913252,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Kai Dannik,378913252,47,0,47,Phasma: Phasma G7 FOTP G9 FOSFTP G8 FOST G1 3* Kylo G8
Kai Dannik,378913252,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard R2 Droideka
Kai Dannik,378913252,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF LVunit.level Clone Sergeant's ARC-170
Kai Dannik,378913252,6,0,6,Geonosians Omicron: GBA Sun Fac R1 Geo Soldier Geo Spy R1 Poggle R1
Kai Dannik,378913252,19,0,19,Troopers: Veers G12 Piett Gideon Dark Trooper Range Trooper G1 5*
Tahl Rexick,834776681,0,0,0,padme: Padme GK JKA Ahsoka CAT
Tahl Rexick,834776681,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Tahl Rexick,834776681,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Tahl Rexick,834776681,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Tahl Rexick,834776681,1,0,1,Malevolence: Malevolence Hyena Bomber Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
Tahl Rexick,834776681,25,0,25,Geonosians Omicron: GBA G10 Sun Fac G11 Geo Soldier G12 Geo Spy G11 Poggle G11
